Filename,Amaranthus_spinosus,Brachypodium_sylvaticum,Cirsium_arvense,Dandelion,Lambsquarters,Negative,Nutsedge,Plantago_major,Sonchus_arvensis_L,Verdolagas
IMG_9575.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9576.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9577.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9578.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9579.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9580.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9581.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9582.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9583.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9584.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9585.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9586.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9587.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9588.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9589.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9590.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9591.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9592.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9593.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9594.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9595.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9596.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9597.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9598.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9599.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9600.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9601.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9602.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9603.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9604.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9605.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9606.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9607.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9608.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9609.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9610.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9611.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9612.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9613.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9614.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9615.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9616.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9617.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9618.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9619.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9620.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9621.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9622.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9623.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9624.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9625.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9626.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9627.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9628.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9629.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9630.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9631.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9632.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9633.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9634.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9635.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9636.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9637.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9638.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9639.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9640.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9641.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9642.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9643.JPG,0,0,0,0,0,0,1,0,0,0
IMG_9644.JPG,0,0,0,0,0,0,1,0,0,0
IMG_0041.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0042.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0043.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0044.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0045.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0046.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0047.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0048.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0049.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0050.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0051.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0052.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0053.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0054.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0055.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0056.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0057.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0058.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0059.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0060.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0061.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0062.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0063.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0064.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0065.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0066.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0067.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0068.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0069.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0070.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0071.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0072.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0073.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0074.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0075.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0076.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0077.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0078(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0078.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0079.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0080(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0080.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0081.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0082(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0082.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0083(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0083.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0084(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0084.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0085(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0085.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0086(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0086.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0087(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0087.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0088.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0089.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0090.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0091.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0092.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0093.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0094.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0095.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0096.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0097.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0098.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0099.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0100.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0101.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0102.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0103.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0104.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0105.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0106.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0107.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0108.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0109.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0110.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0111.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0112.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0113.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0114.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0115.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0116.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0117.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0118.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0119.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0120.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0121.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0122.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0123.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0124.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0125.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0126.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0138.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0139.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0140.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0141.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0142.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0143.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0144.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0145.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0146.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0147.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0148.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0149.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0150.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0151.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0152.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0153.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0154.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0155.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0156.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0157.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0158.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0159.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0160.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0161.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0162.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0163.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0164.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0165.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0166.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0167.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0168.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0169.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0170.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0171.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0172.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0173.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0174.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0175.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0176.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0177.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0178.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0179.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0180.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0181.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0182.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0183.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0184.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0185.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0186.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0187.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0188.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0189.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0190.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0191.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0192.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0193.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0194.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0195.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0196.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0197.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0198.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0199.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0200.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0201.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0202.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0203.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0204.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0205.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0206.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0207.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0208.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0209.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0210.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0211.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0212.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0213.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0214.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0215.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0216.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0217.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0218.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0219.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0220.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0221.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0222.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0223(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0223.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0225.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0226.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0227.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0228.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0229.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0230.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0231.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0232.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0233.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0234.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0235(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0235.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0236(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0236.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0237.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0238.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0239(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0239.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0240.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0241.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0242.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0243.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0244.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0245.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0246.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0247.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0248.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0249.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0250.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0251.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0252(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0252.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0253(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0253.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0254.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0255.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0256.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0257.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0258.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0259.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0260.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0261.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0262.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0263.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0264.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0265.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0266.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0267.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0268.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0269.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0272.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0273.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0277.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0278.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0279.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0280.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0281.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0282.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0283.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0284.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0285.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0286.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0287.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0288.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0289.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0290.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0291.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0292.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0293.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0294.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0295.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0296.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0297.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0298.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0299.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0301(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0301.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0303.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0304.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0305.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0306.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0307.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0308.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0309.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0310.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0311.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0312.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0313.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0314.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0315.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0316.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0317.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0318.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0319.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0320.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0321.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0322.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0323.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0324.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0325.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0326.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0328.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0329.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0330.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0331.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0332.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0335.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0336.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0337.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0338.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0339.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0340.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0341.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0342.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0343.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0344.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0345.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0346.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0347.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0348.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0349.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0350.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0351.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0352.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0353.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0354.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0355.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0356.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0357.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0358.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0359.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0360.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0361.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0362.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0363.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0364.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0365.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0366.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0367.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0368.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0369.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0370.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0371.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0372.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0373.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0374.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0375.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0376.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0377.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0378.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0379.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0380.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0381.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0382.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0383.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0384.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0385.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0386.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0387.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0388.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0389.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0390.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0391.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0392.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0393.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0394.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0395.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0396.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0397.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0398.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0399.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0400.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0401.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0402.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0403.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0404.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0405.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0406.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0407.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0408.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0409.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0410.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0411.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0412.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0413.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0414.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0415.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0416.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0417.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0418.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0419.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0420.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0421.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0422.JPG,0,0,0,0,0,0,0,0,1,0
IMG_0423(1).JPG,0,0,0,0,0,0,0,0,1,0
IMG_0423.JPG,0,0,0,0,0,0,0,0,1,0
